contrast,dissimilarity,homogeneity,energy,correlation,asm
464.21874720357937,6.099194630872484,0.6545711405684365,0.14774008566374564,0.9718947370658642,0.021827132911930894
679.3090380313199,7.172125279642057,0.7296070148972114,0.5941714069829822,0.9645842808046451,0.3530396608761367
550.6461297539151,11.67628635346756,0.28333371576734173,0.1223798998287194,0.9615928473214813,0.014976839882087395
439.7539597315436,6.044787472035794,0.6333932809239635,0.1848617890652605,0.9705812572221592,0.03417388105640887
1082.9298434004475,11.890738255033558,0.4426069216548104,0.26443308461254805,0.945635797410764,0.069924856237707
369.7019239373601,5.154451901565996,0.5679962880449344,0.12168169601696063,0.9723521681192995,0.014806435145564014
585.4041610738254,8.262505592841164,0.4845312207898179,0.1337407031526834,0.9646148112567645,0.01788657567977418
859.9225503355706,10.181879194630872,0.6280053212807384,0.4817852319699161,0.9502710890940532,0.23211700974430582
562.914451901566,8.394899328859061,0.4726145613307019,0.12711867288062031,0.9704099315365128,0.016159156994930157
706.6649217002237,9.002550335570469,0.5872554242855675,0.43066772148077315,0.9622329341706409,0.18547468632544079
582.3025055928413,5.600760626398211,0.704692945717516,0.5267022076380844,0.9716709246848619,0.2774152155308318
419.8619686800895,6.382953020134227,0.5433322001336762,0.12029256892486047,0.9789967335961008,0.014470302138542307
357.4337807606264,5.098568232662192,0.6894341036800845,0.48484849649312806,0.9845988618910783,0.2350780645516468
473.2008501118569,6.390648769574945,0.5905111983299798,0.43628767037289745,0.9691395577183307,0.19034693131941002
172.40568232662193,7.886666666666668,0.24311921868029937,0.1036584658822392,0.9552327909225349,0.010745077549059349
766.990067114094,9.322505592841164,0.6570481153934569,0.5085411876173115,0.9611278030115078,0.2586141395032256
742.0768680089486,9.812706935123044,0.5885455751511239,0.19521139221548117,0.9553814128180255,0.03810748765070642
543.6739149888143,6.9789709172259515,0.6271431731039969,0.47907892498901683,0.9676105201491562,0.22951661636863202
828.4567785234899,7.736868008948546,0.6860980495907925,0.4702236598973541,0.9642337240760099,0.22111029032726254
670.5749888143177,6.4702908277404925,0.7150038219958186,0.5238618394401473,0.9711484555526252,0.27443122682161464
856.3649664429531,10.591096196868008,0.5651947090384446,0.3748261896027993,0.957320557528564,0.14049467241215363
621.929485458613,6.38738255033557,0.7318766674831834,0.5300031213679502,0.9716780082279657,0.28090330865977015
337.12787472035797,7.448859060402684,0.3343925324114299,0.17574800547990815,0.9622065771682954,0.030887361430165825
845.0601789709171,9.213020134228188,0.5498470620686885,0.32875307153828054,0.9604642235588746,0.1080785820458538
343.83700223713646,8.157897091722596,0.33348647508635204,0.16471872178270136,0.9691054632318072,0.02713225730572698
88.85601789709173,4.180223713646532,0.4033575173904248,0.14662135048654978,0.9697424386505067,0.021497820418499673
744.0371812080537,7.6462192393736,0.679624494745622,0.4669641892630758,0.9666464017122659,0.2180555540541217
639.43677852349,12.011275167785236,0.3336348540254613,0.21541977956019173,0.9579971858102387,0.0464056814257616
666.9626398210291,13.618836689038032,0.2750884502133769,0.18556220744767876,0.9474268054475093,0.03443333283285537
375.96581655480986,10.373870246085012,0.2646291988003724,0.15329411478192365,0.9685361918811822,0.02349908562677358
352.1484563758389,5.616196868008949,0.6025297504591591,0.3526623101825559,0.9796323116003466,0.12437070502329725
1220.243042505593,14.143534675615214,0.5098693106766609,0.18154120230341034,0.9414978955964403,0.032957208133767756
534.6369574944072,6.061208053691275,0.6618486871782913,0.21516827136610445,0.9721536163067562,0.04629738500267756
792.3511409395973,9.620313199105146,0.6167693131609037,0.4250790468221471,0.9613718123933697,0.18069219604722514
716.1252348993289,6.146711409395973,0.7840398903502618,0.5850704638011304,0.9679679532134332,0.34230744761246984
599.6650559284117,11.595078299776288,0.2754292148279738,0.17351461751962227,0.941880017613192,0.03010732249298081
522.5869798657718,4.9688143176733774,0.7916682392343649,0.590178753402496,0.9739873689826658,0.3483109609677243
646.1855033557047,6.7232214765100675,0.6479850580642831,0.295958515383323,0.9697645951294109,0.08759144282790064
958.0991946308725,8.736062639821029,0.7382437689205863,0.5391310336729404,0.9600015445321413,0.2906622714692531
524.027874720358,5.406308724832215,0.7782229316991223,0.5532159322666571,0.9787098896763524,0.3060478677136666
789.6315883668904,7.7413870246085015,0.7191089104015177,0.47931036416508066,0.9688473951570955,0.22973842519606225
389.20657718120805,7.777225950782999,0.3720153176711871,0.1744043753070736,0.9689186723990769,0.030416886126250577
611.9208053691275,6.480805369127518,0.6396223199898228,0.3993986879584177,0.9743144061341299,0.1595193119429055
906.4780760626398,9.669127516778524,0.5344328765598989,0.29220013993887856,0.9569627444014387,0.08538092178030021
896.322639821029,9.250156599552573,0.6170020005359145,0.38335011181602524,0.9611907812431669,0.14695730822935904
777.1434899328859,11.035659955257271,0.472556172983222,0.28932033366837123,0.9578055998902788,0.08370625547397766
353.1052348993289,4.869709172259508,0.7614816167801134,0.5229041656670759,0.9869327277055908,0.2734287664719808
738.9451006711411,10.665548098434005,0.5056166488374233,0.23108741058032334,0.9573752333130551,0.05340139132871894
741.097225950783,11.310917225950783,0.4707933649676822,0.25760283782804977,0.9552465546921554,0.06635922205706452
996.9760178970917,18.105861297539153,0.2537311475120509,0.19783411766653855,0.9353782988325681,0.03913833811289782
355.5626845637584,10.00357941834452,0.28697734947184805,0.17988436913438927,0.971310009714517,0.03235838625887722
749.5709619686802,7.132214765100671,0.6996059518887356,0.4916149849783362,0.9659796362966299,0.24168529345524975
630.4382997762864,9.576733780760627,0.4496323338062046,0.25925644307833534,0.9619428278748278,0.06721390327763015
546.457091722595,11.138434004474274,0.2782610554573987,0.19900374714880925,0.9589428003226016,0.039602491379267205
548.0613422818792,9.51959731543624,0.42058298807566946,0.1807089267550986,0.9669826546697016,0.032655716208979585
876.3191051454138,6.974228187919463,0.7315805483926425,0.4857900177071831,0.9657487023466386,0.23599194130394527
1308.2681879194631,12.751409395973155,0.6105419429929482,0.4077693360455211,0.9474647840088356,0.16627583141900515
898.7046085011186,9.910604026845636,0.6842576723437226,0.4757572999787826,0.9606045972438376,0.2263450084831013
392.7991051454139,8.016733780760628,0.4504049421999066,0.24493306342000104,0.946742432084121,0.05999220555630626
236.9923489932886,8.501163310961969,0.3178583801667586,0.2142266577089178,0.9471080320095898,0.045893060873133835
1025.1704250559283,12.092214765100673,0.5702349339132978,0.38234626737828903,0.951049467992002,0.1461886681781101
505.1379418344519,6.320850111856824,0.6414683806925714,0.4416146900584536,0.9745884556581842,0.19502353447542403
368.5643847874721,5.143355704697987,0.6582329806557113,0.41331814435549896,0.9834704142986462,0.17083188845347308
968.9838031319912,7.698434004474274,0.732668534228587,0.4974892825829539,0.9620191074542285,0.24749558628490215
1039.4982550335571,7.972259507829977,0.7359713074134762,0.490366492154878,0.9604680337071052,0.24045929662828
874.4286800894854,8.960223713646531,0.551627493173226,0.3305976959522303,0.9586566093960096,0.10929483656892333
641.7783445190157,6.901208053691276,0.6296032504381421,0.402052794243664,0.9727480155129268,0.16164644935913802
1020.6815659955257,9.492751677852349,0.6254813000343078,0.3899387783993907,0.9569345716714557,0.1520522508996091
882.1353467561521,9.748053691275167,0.530122682237693,0.26511262492046106,0.9548178210406877,0.07028470389221708
497.82693512304263,6.2830425055928405,0.6177569845235107,0.16968459618770684,0.9743365659616167,0.028792862183385136
218.16031319910516,6.625369127516778,0.3516624784580848,0.14454405833684233,0.9757588161179663,0.020892984800484477
379.6737807606264,5.750559284116331,0.7161123219247957,0.49811493368020326,0.9844211690375663,0.24811848715523327
514.7920805369127,13.431364653243849,0.21349323401253634,0.14381398663526473,0.9535821660882514,0.020682462751928102
584.6587024608501,12.281073825503356,0.2927257506873555,0.16914013423100488,0.9526283934435551,0.02860838500768235
873.4710961968681,6.4359284116331095,0.761112476186161,0.524096959664993,0.9655077227873542,0.2746776231300893
1135.96774049217,11.38268456375839,0.6371883766939485,0.42257528942289735,0.949517968669693,0.17856987523084544
840.3126621923936,7.107740492170023,0.7574244244888293,0.32018775552766576,0.9677114739749286,0.10252019878984427
393.98577181208054,5.86738255033557,0.6289713527704823,0.17646431188477563,0.975915181055611,0.031139653368967367
747.1912304250559,6.920536912751678,0.7656835615058631,0.5579824449841676,0.9660356320751814,0.3113444089105096
366.7787472035794,5.130335570469798,0.7421747630575739,0.303467944959439,0.9829380720639541,0.09209279361790511
821.9642505592841,8.557270693512304,0.6141212686673154,0.31653621497784395,0.9602103089967005,0.10019517539249985
1289.8100671140942,12.428590604026844,0.6276050635685555,0.40065874593763073,0.9482892821381773,0.16052743069631492
989.3135570469799,6.948903803131992,0.7795104724075492,0.5252253248539943,0.9629138746460297,0.2758616418679839
467.5897986577181,6.842326621923937,0.6088750796889738,0.16848633832487145,0.9581258110105161,0.028387646202123046
864.8255928411635,9.396689038031319,0.5863676237909943,0.3778393286082355,0.9608584427201142,0.14276255824312217
948.6425950783,8.827829977628637,0.5971716170734841,0.38152294238560025,0.956183584376833,0.14555975556656606
1191.9414765100669,10.95069351230425,0.5620043937824812,0.34746146065519523,0.9449123747999956,0.1207294666406418
986.0485906040268,7.8033109619686805,0.7794761437515653,0.5787670884148595,0.9592362980569292,0.33497134263221373
642.4144966442952,9.719821029082773,0.3300770658711715,0.20576123904067656,0.9541901922567773,0.04233768749155444
844.724384787472,7.716331096196868,0.6670097485248931,0.4194377000520278,0.9632833230812258,0.17592798422493483
1106.7335123042506,9.212975391498883,0.7289548058974324,0.5128961158133913,0.955974823530081,0.26306242561646376
1042.1279642058164,10.648680089485458,0.5861794556603902,0.3791547787126528,0.9523444220302367,0.1437583462206407
1141.3642058165549,17.802953020134233,0.31203998800992666,0.2607624670007313,0.92749906940187,0.06799706419630748
1023.6565548098436,11.470514541387024,0.5083332362197874,0.25618317563337584,0.9561325332149342,0.0656298194776011
772.1633109619687,14.571185682326622,0.33494181205271456,0.2814922862200264,0.9190648262301138,0.07923790720137729
595.263355704698,6.773691275167785,0.5348867360709111,0.3202100958007217,0.9579299018993415,0.10253450545270736
709.2590156599553,7.968008948545862,0.5373138162386061,0.14713156544793973,0.9620353979399852,0.021647697551161374
986.3872483221476,13.846129753914989,0.4065814125774867,0.23935908087006683,0.9449761617340324,0.0572927695949632
919.1457718120805,7.204384787472036,0.7768616913833419,0.4422769036031444,0.9639313812822143,0.1956088594607851
1077.8931543624162,12.62496644295302,0.5026775018531513,0.1757657970218028,0.9351412675963471,0.030893615402709584
514.2656375838926,5.554586129753915,0.7000024449161666,0.5525061494754367,0.9657432866689712,0.3052630452081737
668.9258165548099,10.966800894854588,0.3371068428931441,0.26361703418668014,0.9536629336637198,0.06949394071338129
997.6365100671139,9.735123042505593,0.5877686356287759,0.4402535884887018,0.9430598579600976,0.19382322217717915
1013.6597762863535,6.871767337807607,0.8009960157545808,0.560336542690396,0.9612352727567008,0.31397704107422597
938.4396420581654,10.138165548098433,0.6465653905751598,0.4847263841410387,0.9563858635588781,0.2349596674824458
691.2480536912752,10.854765100671141,0.5502515721074047,0.5183339637179258,0.9429646598287713,0.2686700979435361
1058.1453243847875,7.884116331096197,0.725146409453814,0.3571961710249539,0.9603827953558717,0.12758910459488812
967.3360178970919,12.473199105145415,0.3716498952948772,0.2684011445794579,0.9181333609823479,0.07203917441156306
845.1942729306487,7.4056375838926165,0.709322354362783,0.5037140201170002,0.9637329214677817,0.2537278140624296
990.9429082774047,7.320805369127517,0.7721813574363161,0.5342771019618051,0.9622921058241993,0.2854520216807051
891.4511856823267,9.903534675615212,0.5498902193871353,0.23528826647915818,0.9531144472916601,0.055360568342767355
340.05324384787474,6.2760626398210295,0.6070887955163673,0.13246987429432305,0.9176094591311038,0.017548267595553755
380.59995525727066,4.921387024608501,0.7665427001229451,0.7031999360731904,0.9741636094669643,0.4944901500933391
296.12930648769577,4.870425055928411,0.6817143273072097,0.5647175454511433,0.9811061249697546,0.31890590614036407
344.63897091722595,4.4602684563758395,0.7810294773658575,0.6910026800904734,0.977317309189119,0.47748470389221714
453.37310961968683,6.6948993288590595,0.7182106362880853,0.6379223560986493,0.9513453009150545,0.40694493241045193
209.80693512304248,4.509574944071589,0.5263188120381621,0.05782664995467017,0.973794887924147,0.0033439214449799554
317.0235346756153,7.988903803131992,0.41664125959427833,0.05980634450369764,0.9691365155318341,0.0035767988428949647
315.14044742729305,7.183042505592841,0.4716238723903833,0.07250727360764121,0.9581564726680305,0.005257304726013343
555.1830872483222,10.077673378076064,0.5113598218404262,0.2098922492429368,0.963138543476086,0.04405475629225911
849.579552572707,18.47297539149888,0.16644188726841377,0.0200608157035548,0.867633444660867,0.00040243632669199084
430.92456375838924,9.288948545861297,0.496662417131702,0.1843079211166627,0.9518499288127095,0.03396940978634596
653.6926174496645,9.34040268456376,0.6312912631709476,0.4366699898658565,0.9669756812424475,0.19068068004944722
406.86501118568236,13.826085011185683,0.09471909196403508,0.014316414933509148,0.9143402859477899,0.00020495973654840373
826.3278299776288,11.778389261744966,0.5189478074954824,0.19161291530424657,0.9163756278492506,0.036715509311392364
246.64080536912755,6.5563310961968675,0.5039515578784832,0.41409517196525,0.9738222044325463,0.17147481144492993
442.93731543624165,7.564429530201343,0.5090921278819519,0.11467567194831972,0.964561060621693,0.013150509736798644
1177.9588814317674,13.355212527964207,0.5820570319244155,0.5304779755775512,0.937859684709706,0.281406882572857
364.28313199105145,5.359552572706935,0.7850662370706271,0.7506213419168075,0.9511431702212695,0.5634323989409888
344.97046979865775,7.143713646532438,0.5816780468413262,0.19894271080661602,0.9512699610929333,0.03957820218308485
422.63454138702457,5.650469798657719,0.7148296920368494,0.6103605054793846,0.9750072048680931,0.3725399466490499
534.1714541387025,7.899418344519017,0.7098090776797643,0.668839752120331,0.936138408807024,0.44734661401638576
231.81002237136465,5.515883668903804,0.6214560135663905,0.09142581987554511,0.9632563712457514,0.00835868053991562
194.02201342281882,4.30013422818792,0.7408186803681494,0.6805900393596722,0.9813026885863003,0.46320280167560024
104.64344519015661,3.7655928411633113,0.6445466515830494,0.21375344315451317,0.9882378687014325,0.04569053446040969
169.74805369127517,6.534809843400447,0.34068882319321997,0.03690880597174797,0.983366886022027,0.0013622599582601383
278.06774049217006,5.698612975391499,0.6272818174859992,0.5153381721037207,0.9798444314110689,0.26557343162720404
296.0733333333334,8.054183445190157,0.3781486007272218,0.04174484655336686,0.9321796421931443,0.0017426322137641449
165.65212527964206,7.495883668903803,0.2613436975114798,0.028728177270785613,0.9764265838835272,0.0008253081693016831
320.3521700223714,8.771767337807606,0.4723477879732463,0.18488807245835837,0.964402076608816,0.03418359933736718
773.1068903803132,19.91082774049217,0.06754170694377018,0.01087547486483356,0.8369636006412083,0.00011827595353562653
534.8700223713647,7.635570469798658,0.6612688863060868,0.5062670901609979,0.9702378638232538,0.25630636658008404
212.3986577181208,4.6965548098434,0.5922561554105596,0.09838278105891542,0.9846372695198914,0.009679171608886487
759.0386577181209,11.257270693512305,0.5328531641853734,0.09998874862257157,0.9289487401268133,0.009997749851107808
245.61950782997764,10.296286353467563,0.12350404963917919,0.01419853959366583,0.9708188509959329,0.00020159852659289623
309.6142729306488,7.118255033557047,0.4824784130276416,0.1128215933227478,0.9736218787219798,0.01272871191988349
503.0210738255034,8.755928411633109,0.6154566106836843,0.5729849192521512,0.9549819019219907,0.32831171769039424
196.58715883668904,4.910290827740492,0.546393243273825,0.0974555652375582,0.9881652145261098,0.009497587195771963
262.32317673378077,6.188859060402685,0.5028597726098114,0.09020796689213613,0.9820216085348117,0.008137477290812727
87.30595078299777,3.204742729306488,0.6632296078147376,0.22633886755312663,0.9910110538241802,0.0512292829652318
156.78742729306487,5.5141387024608495,0.5420177575158996,0.45749032340935103,0.983740968660819,0.2092973960131926
613.4111409395973,8.188859060402685,0.6569080192260226,0.15943479412652417,0.9531975277442274,0.025419453578167148
593.6760178970917,6.08586129753915,0.6572152121283271,0.2516618697386032,0.9678166826229073,0.0633336966803297
461.90550335570464,6.5701118568232655,0.7204759072460406,0.5290288700305363,0.9783788301756977,0.2798715453257861
757.5060850111856,8.795749440715884,0.6178580098155547,0.3847773046364949,0.9620004614164676,0.14805357416332598
451.6319910514541,6.882192393736017,0.4578105370248057,0.12124308801537464,0.960100880986597,0.014699886391503884
550.0929306487695,4.480850111856824,0.8242762122009123,0.6774060498721319,0.9699689684216797,0.45887895640336523
382.0379865771812,4.090604026845638,0.771383227695785,0.2693517358241819,0.9816179264314002,0.07255035759149989
892.790827740492,8.825011185682326,0.6942140903039907,0.3393095682247258,0.957580309810015,0.11513098308884985
447.71319910514546,6.232304250559283,0.5496530080672245,0.136951534183422,0.9618485368658267,0.018755722715193008
449.2044295302013,8.834854586129754,0.36052482879533865,0.1656029656945966,0.967643034803364,0.02742434224684574
352.72832214765106,9.63785234899329,0.25284894604984004,0.12374434367992786,0.9540262740170219,0.015312662592776102
532.434317673378,8.703937360178973,0.5663788727064338,0.4128856090644172,0.9720219871595763,0.17047452617249473
631.9238478747203,5.403668903803132,0.6768317800072634,0.42976463820358585,0.9728685350051789,0.18469764425025903
926.2087248322148,10.961476510067115,0.6021168631455804,0.39506422684784404,0.957110725284959,0.15607574333488478
691.8799552572707,5.898120805369127,0.7067350214444419,0.20468261699490603,0.9672840518870026,0.04189497369988339
405.457225950783,5.687203579418345,0.5402485279286463,0.13244740053992696,0.9682255617912655,0.017542313909783842
843.1260850111858,9.236599552572708,0.6073139835652008,0.44651366900248285,0.9526066548039696,0.19937445660605882
182.05914988814317,4.76751677852349,0.6296614081213928,0.13764601642137714,0.9547704313961827,0.018946425836674025
417.24796420581663,3.6712304250559282,0.8374027298337796,0.725478967541023,0.9748863487812385,0.5263197323443888
207.06527964205816,4.748053691275167,0.6478662487314419,0.2639242248764505,0.9826450152174665,0.06965599647663522
278.99642058165546,5.455480984340045,0.5277053738005315,0.2830980448543673,0.9802124684940884,0.08014450300036535
269.593288590604,6.843400447427293,0.5377281134877592,0.07607244968981693,0.9722139490664157,0.005787017601809728
203.5378523489933,5.403624161073826,0.6046132465573281,0.12358046725090129,0.9820139089608494,0.015272131885951085
163.8152125279642,4.158747203579418,0.7077866239401142,0.595515117804775,0.9752857494143187,0.35463825553403505
183.713870246085,3.9249664429530204,0.7284821083295902,0.637798267661391,0.9895926846367331,0.40678663023187134
329.0869798657718,5.314093959731543,0.7464905548476172,0.699458430646077,0.9716308014425236,0.4892420962018729
202.71982102908277,5.124474272930649,0.6210047495213801,0.16533886953586965,0.9816766633950225,0.027336941779399323
370.27073825503356,6.338210290827741,0.6532459478961038,0.3889302659191224,0.9491047502761862,0.15126675174791926
95.83651006711412,2.7914988814317674,0.753720317991153,0.2173467248818581,0.9812146669624652,0.047239598816870114
348.7547203579419,7.351409395973154,0.660331437743823,0.5918462505541466,0.9803644941195508,0.3502819842950017
329.87543624161077,10.355704697986578,0.27948625169589814,0.028344951607807953,0.9717453824211859,0.0008034362816489747
320.58496644295303,12.832125279642057,0.09738474335901015,0.014604920576241132,0.931976041687504,0.0002133037050383116
562.3182997762864,16.337181208053693,0.09257531047391962,0.011366326569195171,0.8914836500261892,0.0001291933796775921
770.4037583892617,10.164116331096197,0.4567827677363931,0.3644433029561957,0.9630389997587068,0.13281892106962145
272.09651006711414,4.365055928411634,0.7542078234994692,0.33532908395006294,0.9626710409913409,0.11244559454278838
248.6814765100671,5.006040268456377,0.6892942300547784,0.6330578258827706,0.9799601705354103,0.4007622109114203
578.9659507829977,16.777494407158837,0.07189911214660834,0.012512334449665184,0.8558772164441025,0.00015655851338027815
174.3509619686801,3.7495302013422815,0.6988829211122826,0.577284820660285,0.9905813493056557,0.3332577641647774
339.9838926174497,4.583087248322148,0.695671314017299,0.20493382094416057,0.9763790962381689,0.041997870966773265
66.39149888143176,3.6146756152125286,0.3590562678225605,0.032734573962059074,0.985959477608019,0.001071552332477516
232.29530201342283,5.903624161073826,0.6046418399814282,0.20769044569208367,0.9670140938261518,0.04313532123177635
131.0909172259508,3.14255033557047,0.7775297734108119,0.1942871634058215,0.9862658587428972,0.037747501864280386
268.9443400447427,5.393199105145414,0.6110700008763197,0.5040305314876486,0.9797950152321813,0.25404677667172154
177.928903803132,3.746979865771812,0.7167908537355465,0.6403397953243806,0.9824639494054194,0.41003505347606956
306.08903803131994,7.064519015659955,0.3525847658621053,0.1414785688968882,0.9692663717489625,0.020016185457111542
566.4598657718122,12.454586129753915,0.2126445209496162,0.09265436586635278,0.9287617207367006,0.00858483151409596
291.5326174496645,5.287337807606264,0.5014677235801083,0.21800193169860727,0.9790691267587577,0.047524842224324224
255.50080536912753,5.444250559284116,0.48051223351141126,0.10210797651074131,0.9852583863051467,0.0104260388671181
198.3985234899329,6.326666666666667,0.336417163334107,0.10007512355219982,0.9832976547088519,0.010015030353988059
225.02161073825505,6.578210290827741,0.33971662604980585,0.09864245774218267,0.9825822145105999,0.009730334469418293
640.0068008948546,10.439463087248322,0.3737720321258001,0.2083898993819206,0.9472665927697682,0.04342635016440699
393.0636241610739,7.201252796420581,0.38769841213862816,0.14255133616942608,0.9699718366826853,0.020320883443688723
333.5488143176734,6.68152125279642,0.336648616622492,0.0954635385331266,0.9624968739454963,0.009113287189265747
485.6784340044743,9.104026845637584,0.4142857391743593,0.24992503818365033,0.970025772008348,0.06246252471109908
346.0989261744966,5.870738255033556,0.4152800118210912,0.16731180036927573,0.9650024571521486,0.027993238542808378
214.14058165548101,6.064876957494407,0.28389304650111113,0.08819102937979709,0.9773507830435948,0.007777657663068232
325.63427293064876,5.110156599552573,0.4588376816688081,0.20829906389015945,0.9680601609416732,0.04338850001751673
214.58908277404922,5.175480984340044,0.4255580892752701,0.10131156968784831,0.9754876712847781,0.010264034152615745
372.5865324384788,4.9767785234899335,0.5385051400032242,0.3202631869666328,0.9663604228099649,0.1025685089260244
97.98514541387026,4.264608501118568,0.5342426319795088,0.11521148106646271,0.9852402726642753,0.013273685369527898
307.3358389261745,5.04510067114094,0.4920864195811923,0.1312579420767639,0.9739841336425831,0.017228647358227107
834.0328411633109,13.650917225950785,0.4650096467094924,0.3378151102178533,0.9362202036617518,0.11411904869150039
463.47736017897086,8.649351230425056,0.4172361319074448,0.23021192549857813,0.9647813955612818,0.05299753064176289
383.37552572706943,8.788143176733781,0.3556346995680595,0.11110191795169326,0.9630250857749004,0.012343636172544782
493.0374049217003,8.452527964205817,0.36943459678108714,0.15948273630627438,0.9507713582707253,0.025434743179736645
399.62143176733775,9.039507829977628,0.2960369564800387,0.09130739221486281,0.9530505180779126,0.008337039873078789
393.6286353467562,6.870514541387024,0.42592584004382283,0.15448064726110905,0.9699531172820647,0.023864270378211195
458.58040268456375,7.678031319910514,0.39613070145942714,0.1575745169455171,0.9616577283115918,0.024829728390613055
403.98375838926177,7.753333333333334,0.3402937232850601,0.14486594066387737,0.9583331668676539,0.02098614076443004
264.53516778523493,5.285055928411633,0.5487651127432605,0.1529031238852092,0.9769835664673276,0.023379365293855637
195.72434004474272,5.559955257270694,0.3737028768073123,0.1451009022356418,0.9813514772858166,0.021054271829597276
838.3175838926174,13.867740492170023,0.4545602603784188,0.30374044946123024,0.9459231418921848,0.09225826063891017
319.61503355704696,6.0516331096196865,0.49493913847120247,0.16600914094804778,0.9763806402461304,0.027559034878308793
200.09874720357945,6.777762863534676,0.3136228725220736,0.16989123342536258,0.9783324368301698,0.02886303119479103
329.86586129753914,5.551409395973154,0.4387488783866499,0.15325249898015922,0.9719279764781003,0.023486328443663704
386.80000000000007,5.045011185682327,0.529260974019206,0.26031207630477293,0.9724021604721127,0.06776237707010194
407.05310961968684,5.509127516778523,0.5141789672513761,0.2720309482377753,0.973245921467007,0.07400083679914318
466.5863087248322,6.47579418344519,0.47820189837867344,0.24288084425248954,0.9664746753524115,0.058991104504802085
573.3161073825503,10.892304250559283,0.34662278798229545,0.15702097339117127,0.9549375263614049,0.024655586084710916
564.3851901565995,10.617941834451901,0.35705553745018126,0.16084632205944488,0.9565676533810847,0.025871539320050665
564.8090827740493,10.747606263982103,0.3727360768468936,0.18199255433063563,0.9594168393583996,0.033121289831789365
349.71069351230426,4.659597315436242,0.5949635412840439,0.33341419225572216,0.9748770558045432,0.11116502359753565
490.07677852348996,8.947114093959732,0.36574555654079544,0.15872306488288387,0.9605498524499506,0.025193011325816164
422.6406263982104,7.083131991051455,0.41386646847775344,0.18211986465257304,0.9632924698275898,0.03316764510107152
332.2353914988815,5.30599552572707,0.4975404782984154,0.1659186794873733,0.9756792208626651,0.02752900820283371
281.0822818791947,6.3770469798657725,0.3921314210403777,0.14665905692941492,0.9676996874758038,0.02150887897942537
862.1786129753916,13.681342281879196,0.46822233898893617,0.3150338922518819,0.9455367211905868,0.09924635326737033
123.60805369127516,3.787740492170023,0.44910273715502363,0.14797380482978942,0.9850976380150395,0.021896246915804607
173.22210290827744,4.742818791946308,0.4277120053514218,0.14304036080877103,0.9764761543948621,0.020460544820303395
376.4021923937361,5.2308277404921695,0.5301438602804007,0.28166237000102484,0.9733313836236391,0.07933369067459423
437.01883668903804,8.811856823266218,0.3823056525256379,0.1446609002845895,0.9691420995822208,0.02092677607114795
293.32214765100673,5.647695749440716,0.4732390639839609,0.20770256869132392,0.9801895158977418,0.04314035704097413
226.95592841163312,5.400492170022371,0.4502776573630979,0.17738552554129478,0.9832579684474633,0.031465624671561346
469.38675615212526,8.33020134228188,0.41725344139745457,0.1624444265682746,0.962458764161226,0.026388191723095557
495.4263982102908,8.14586129753915,0.3987874668294694,0.1780277131309722,0.9642364685195941,0.03169386664264373
236.88178970917227,4.7056823266219245,0.4825591992215189,0.16685895248404564,0.9831174917796637,0.027841910024073
340.0350782997763,5.91579418344519,0.5033966527471463,0.18173851707495062,0.9763961860730578,0.03302888858860212
522.7269798657718,9.376465324384787,0.39383876696671677,0.2142703123095546,0.9621155890147841,0.04591176673723406
333.607293064877,4.659552572706936,0.5816296855749307,0.26707309912918215,0.979251695476772,0.07132804027846595
405.89749440715883,6.373288590604027,0.4708387283424851,0.2228989775127699,0.977942979963929,0.049683954176238304
481.0587024608502,7.6407158836689035,0.40835968348308255,0.19167908997651567,0.9652080419405852,0.03674087353422519
439.8396868008948,5.574004474272931,0.5155606952761682,0.26747246428518395,0.9729362748325537,0.07154151915078902
432.71284116331094,10.52563758389262,0.4502185979531999,0.3174199701385498,0.9601114175248902,0.10075543744275785
163.39762863534673,5.748859060402684,0.35070016331347204,0.16494989872072982,0.9888417606067987,0.027208469087979022
214.19655480984343,5.284161073825503,0.370648526297857,0.15968350063001704,0.9791974892268579,0.025498820373456656
561.2999552572707,10.477046979865772,0.3510046346125043,0.17126484964677352,0.957766207796897,0.02933164872453194
506.50071588366893,8.072438478747205,0.40569923477721914,0.19921432544329243,0.9660155696311801,0.03968634746182603
600.6836241610739,8.027695749440715,0.52753922046786,0.3324637848257322,0.9652353669394167,0.11053216822065076
325.36089485458615,7.0731096196868,0.33964546937815343,0.16179678977695738,0.9750791045414258,0.026178201182128942
107.02425055928414,4.623624161073826,0.5140800423404613,0.17181334474739962,0.9843489812174174,0.02951982543328879
248.98031319910518,5.895391498881431,0.3766724167927145,0.1655432673580114,0.9785674652664288,0.02740457336756604
207.04666666666668,6.8029082774049225,0.3273550650695856,0.1653361210124104,0.9815656014548578,0.02733603291143042
720.4704250559284,12.102013422818793,0.4146448751456035,0.2491568875079234,0.9544172395939206,0.06207915459263599
407.7544966442954,7.6410290827740495,0.42994611018094786,0.17768791520648214,0.9678086122649805,0.03157299521042598
161.1648322147651,4.680984340044743,0.43135546314298107,0.15954232458640683,0.9787165492764401,0.02545375333443439
563.5226398210291,11.247829977628635,0.36923411009140716,0.1621259788421641,0.9641212273859685,0.026284833015529835
355.22313199105145,6.332393736017897,0.44483445806546884,0.22347899102769458,0.9732824137516263,0.049942859430756395
383.1033109619687,7.491677852348992,0.35368991415277123,0.16660708813052838,0.9702578397903625,0.027757921815333653
